,n,b,score,ranking
2018-02-08,0.10074048770739288,-0.09889999999999866,0.5043472194302522,991
2018-02-09,-0.13660609076571328,0.10109999999999852,0.46700064095714605,1176
2018-02-10,0.07899696462447336,-0.09889999999999866,0.48260369634733263,1094
2018-02-11,0.08652967922334759,-0.09889999999999866,0.49013641094620675,1055
2018-02-12,-0.090884046140075,0.10109999999999852,0.5127226855827842,962
2018-02-13,-0.0364718747592261,0.10109999999999852,0.5671348569636332,678
2018-02-14,-0.09206310520173416,0.10109999999999852,0.5115436265211252,967
2018-02-15,-0.0208004141459581,0.10109999999999852,0.5828063175769012,599
2018-02-16,-0.028249474457718644,0.10109999999999852,0.5753572572651406,642
2018-02-17,0.0587661108586879,-0.09889999999999866,0.4623728425815472,1194
2018-02-18,0.10121796796670934,0.10109999999999852,0.7048246996895686,98
2018-02-19,0.10804797314033715,0.10109999999999852,0.7116547048631965,83
2018-02-20,-0.04858017384912337,0.10109999999999852,0.5550265578737359,749
2018-02-21,-0.020344481622421466,-0.09889999999999866,0.3832622501004378,1609
2018-02-22,-0.13828178710053532,0.10109999999999852,0.465324944622324,1186
2018-02-23,-0.06807633704255445,0.10109999999999852,0.5355303946803049,849
2018-02-24,0.07358139892493742,0.10109999999999852,0.6771881306477967,165
2018-02-25,0.12563989416099924,-0.09889999999999866,0.5292466258838585,880
2018-02-26,-0.10235464147325307,0.10109999999999852,0.5012520902496063,1003
2018-02-27,-0.05100387245509074,0.10109999999999852,0.5526028592677685,762
2018-02-28,-0.005719192279573409,0.10109999999999852,0.5978875394432859,519
2018-03-01,0.018806160982709333,-0.09889999999999866,0.4224128927055686,1398
2018-03-02,-0.06837501331659096,0.10109999999999852,0.5352317184062683,851
2018-03-03,0.030318151834267833,0.10109999999999852,0.6339248835571272,329
2018-03-04,-0.04151387948853257,0.10109999999999852,0.5620928522343267,711
2018-03-05,-0.004762913393121564,-0.09889999999999866,0.3988438183297377,1523
2018-03-06,0.04009600811743677,0.10109999999999852,0.643702739840296,289
2018-03-07,-0.0030929501379842756,0.10109999999999852,0.600513781584875,505
2018-03-08,-0.03851760296498484,0.10109999999999852,0.5650891287578745,689
2018-03-09,-0.012375516036925712,-0.09889999999999866,0.39123121568593355,1562
2018-03-10,-0.010675768459286084,-0.09889999999999866,0.3929309632635732,1557
2018-03-11,-0.03320761411342939,0.10109999999999852,0.5703991176094299,665
2018-03-12,-0.02431041673622746,-0.09889999999999866,0.3792963149866318,1635
2018-03-13,0.1242850419175181,-0.09889999999999866,0.5278917736403773,889
2018-03-14,0.04126682411243981,-0.09889999999999866,0.4448735558352991,1273
2018-03-15,-0.027245157165192133,0.10109999999999852,0.5763615745576671,636
2018-03-16,0.05214962063799961,0.10109999999999852,0.6557563523608589,238
2018-03-17,-0.03031229090334004,-0.09889999999999866,0.37329444081951924,1657
2018-03-18,0.090243239284072,-0.09889999999999866,0.4938499710069313,1037
2018-03-19,0.025964643652988312,-0.09889999999999866,0.42957137537584755,1361
2018-03-20,-0.01219090324319753,0.10109999999999852,0.5914158284796618,562
2018-03-21,0.03221062234196296,0.10109999999999852,0.6358173540648222,320
2018-03-22,-0.12927682388833903,-0.09889999999999866,0.27432990783452005,1946
2018-03-23,-0.09374812923564366,-0.09889999999999866,0.30985860248721564,1890
2018-03-24,-0.09912073223478371,-0.09889999999999866,0.3044859994880756,1897
2018-03-25,0.007828715858237287,-0.09889999999999866,0.41143544758109657,1461
2018-03-26,0.13499446823594813,0.10109999999999852,0.7386011999588074,44
2018-03-27,0.17489727997255095,-0.09889999999999866,0.5785040116954105,622
2018-03-28,0.04743735639240135,0.10109999999999852,0.6510440881152606,257
2018-03-29,0.03646082627269738,-0.09889999999999866,0.44006755799555664,1309
2018-03-30,-0.14769135045507822,-0.09889999999999866,0.2559153812677809,1969
2018-03-31,-0.04702063570158102,-0.09889999999999866,0.3565860960212783,1723
2018-04-01,-0.06662943187551834,-0.09889999999999866,0.3369772998473409,1809
2018-04-02,-0.05327453958294848,-0.09889999999999866,0.35033219213991074,1749
2018-04-03,-0.017058237209642405,0.10109999999999852,0.5865484945132169,581
2018-04-04,-0.04137397793862953,-0.09889999999999866,0.3622327537842298,1696
2018-04-05,-0.1619507165529222,-0.09889999999999866,0.241656015169937,1979
2018-04-06,0.05622608876654355,-0.09889999999999866,0.45983282048940277,1200
2018-04-07,-0.08942617378204379,0.10109999999999852,0.5141805579408155,955
2018-04-08,0.015533017406032735,0.10109999999999852,0.619139749128892,403
2018-04-09,0.1623198818571388,0.10109999999999852,0.765926613579998,22
2018-04-10,-0.07715749904977316,0.10109999999999852,0.5264492326730861,895
2018-04-11,-0.2060297335425656,-0.09889999999999866,0.19757699818029362,1994
2018-04-12,-0.026487069473268114,-0.09889999999999866,0.37711966224959115,1641
2018-04-13,0.08447003907702622,-0.09889999999999866,0.48807677079988565,1068
2018-04-14,0.1530610646147882,0.10109999999999852,0.7566677963376476,25
2018-04-15,-0.10197069927905258,-0.09889999999999866,0.30163603244380666,1904
2018-04-16,0.036129206136062464,-0.09889999999999866,0.4397359378589218,1310
2018-04-17,-0.04083156826526352,0.10109999999999852,0.5627751634575957,707
2018-04-18,-0.0120826000671901,0.10109999999999852,0.5915241316556692,560
2018-04-19,0.20794073603850344,0.10109999999999852,0.8115474677613628,3
2018-04-20,-0.12384435799447152,-0.09889999999999866,0.27976237372838775,1937
2018-04-21,0.016692441196706598,-0.09889999999999866,0.42029917291956587,1409
2018-04-22,0.033808722018375384,0.10109999999999852,0.6374154537412346,316
2018-04-23,0.08325617427228854,-0.09889999999999866,0.4868629059951478,1076
2018-04-24,0.004231920554812365,0.10109999999999852,0.6078386522776716,461
2018-04-25,0.021037311437468918,0.10109999999999852,0.6246440431603282,377
2018-04-26,-0.0349386171166026,-0.09889999999999866,0.3686681146062567,1675
2018-04-27,0.017923423576749337,0.10109999999999852,0.6215301552996086,391
2018-04-28,-0.031062113762652076,0.10109999999999852,0.5725446179602072,656
2018-04-29,0.046119019465624814,0.10109999999999852,0.6497257511884841,265
2018-04-30,-0.03317555860635006,-0.09889999999999866,0.3704311731165093,1668
2018-05-01,0.026561299789315634,0.10109999999999852,0.6301680315121749,347
2018-05-02,-0.005947756817657562,0.10109999999999852,0.5976589749052017,522
2018-05-03,0.08647728833891413,0.10109999999999852,0.6900840200617735,131
2018-05-04,-0.007718229609938164,0.10109999999999852,0.5958885021129211,533
2018-05-05,-0.14544932917940964,0.10109999999999852,0.4581574025434495,1209
2018-05-06,0.0973469883342602,0.10109999999999852,0.7009537200571194,108
2018-05-07,-0.07606531579186873,0.10109999999999852,0.5275414159309906,891
2018-05-08,-0.05590803881476491,-0.09889999999999866,0.3476986929080944,1760
2018-05-09,-0.05125963524633864,-0.09889999999999866,0.3523470964765206,1739
2018-05-10,0.10634831573080633,0.10109999999999852,0.7099550474536656,88
2018-05-11,-0.17446066884115496,-0.09889999999999866,0.22914606288170436,1987
2018-05-12,0.2474131509699401,-0.09889999999999866,0.6510198826927995,258
2018-05-13,0.08087781300242494,0.10109999999999852,0.6844845447252841,147
2018-05-14,0.014252381407473556,-0.09889999999999866,0.41785911313033286,1424
2018-05-15,-0.007998251772162162,0.10109999999999852,0.5956084799506971,535
2018-05-16,0.01923759426575325,0.10109999999999852,0.6228443259886125,387
2018-05-17,0.03808306254748771,0.10109999999999852,0.641689794270347,294
2018-05-18,0.04801051515314533,0.10109999999999852,0.6516172468760046,255
2018-05-19,0.04084162555741665,0.10109999999999852,0.6444483572802759,287
2018-05-20,0.003559722777560666,-0.09889999999999866,0.40716645450041994,1478
2018-05-21,-0.0193938053474454,0.10109999999999852,0.5842129263754139,592
2018-05-22,-0.01570859441514024,-0.09889999999999866,0.38789813730771905,1585
2018-05-23,-0.019199394151073697,0.10109999999999852,0.5844073375717855,591
2018-05-24,0.08709487602650598,0.10109999999999852,0.6907016077493653,129
2018-05-25,0.0438778060596097,0.10109999999999852,0.647484537782469,273
2018-05-26,-0.23883782249600186,-0.09889999999999866,0.16476890922685758,2000
2018-05-27,0.04886533039952161,0.10109999999999852,0.652472062122381,250
2018-05-28,0.011972163854642816,0.10109999999999852,0.6155788955775021,425
2018-05-29,-0.005103432238531044,0.10109999999999852,0.5985032994843282,511
2018-05-30,-0.034688207969970124,0.10109999999999852,0.5689185237528891,671
2018-05-31,0.08632228587602185,-0.09889999999999866,0.4899290175988811,1056
2018-06-01,0.07219538524696933,0.10109999999999852,0.6758021169698287,171
2018-06-02,-0.06543694514874807,-0.09889999999999866,0.3381697865741113,1804
2018-06-03,0.028957451247103597,0.10109999999999852,0.6325641829699629,336
2018-06-04,-0.08133927048616225,-0.09889999999999866,0.32226746123669714,1852
2018-06-05,-0.11397618490597396,-0.09889999999999866,0.28963054681688555,1926
2018-06-06,-0.053744109690056524,0.10109999999999852,0.5498626220328028,782
2018-06-07,0.06538474606776148,0.10109999999999852,0.6689914777906207,191
2018-06-08,0.07264327190722766,-0.09889999999999866,0.47625000363008696,1134
2018-06-09,0.037440101884924123,0.10109999999999852,0.6410468336077835,302
2018-06-10,0.054400931224980464,0.10109999999999852,0.6580076629478397,228
2018-06-11,0.03768753124633737,0.10109999999999852,0.6412942629691967,297
2018-06-12,-0.054925259340695455,-0.09889999999999866,0.34868147238216385,1754
2018-06-13,0.03094707185105601,0.10109999999999852,0.6345538035739153,326
2018-06-14,0.06042603029535532,0.10109999999999852,0.6640327620182146,204
2018-06-15,0.056736574662226674,0.10109999999999852,0.660343306385086,218
2018-06-16,0.09150633799511201,-0.09889999999999866,0.4951130697179714,1029
2018-06-17,0.05305757605322593,0.10109999999999852,0.6566643077760852,233
2018-06-18,0.024509124880467394,-0.09889999999999866,0.4281158566033266,1367
2018-06-19,0.08200528734245487,0.10109999999999852,0.6856120190653142,144
2018-06-20,-0.005728432462784029,-0.09889999999999866,0.39787829926007523,1531
2018-06-21,-0.07415670382107664,0.10109999999999852,0.5294500279017826,878
2018-06-22,-0.016652088838360314,0.10109999999999852,0.586954642884499,579
2018-06-23,-0.06319894330737517,-0.09889999999999866,0.34040778841548414,1794
