,u,b,score,ranking
2018-02-07,0.009277997929453902,0.4099999999999938,0.9090053837793877,445
2018-02-08,0.09720656205496789,-0.38999999999999496,0.19693394790490165,993
2018-02-09,0.08775022744949,-0.38999999999999496,0.1874776132994238,1039
2018-02-10,-0.09109263869053139,-0.38999999999999496,0.008634747159402335,1956
2018-02-11,-0.06676442270404637,0.4099999999999938,0.8329629631458875,796
2018-02-12,-0.07338163115902138,0.4099999999999938,0.8263457546909124,825
2018-02-13,0.04546859614712538,0.4099999999999938,0.9451959819970591,272
2018-02-14,0.06382968012145529,-0.38999999999999496,0.16355706597138903,1153
2018-02-15,-0.0570251125877993,0.4099999999999938,0.8427022732621344,756
2018-02-16,0.001443152740432085,-0.38999999999999496,0.1011705385903658,1485
2018-02-17,0.06841321975230624,0.4099999999999938,0.96814060560224,156
2018-02-18,0.046832923103316326,-0.38999999999999496,0.14656030895325012,1244
2018-02-19,0.008720055248435948,-0.38999999999999496,0.10844744109836967,1455
2018-02-20,0.01834215224182084,-0.38999999999999496,0.11806953809175458,1406
2018-02-21,0.0019447235333222633,0.4099999999999938,0.901672109383256,492
2018-02-22,-0.040217695586169576,0.4099999999999938,0.8595096902637641,670
2018-02-23,0.0132770127218695,0.4099999999999938,0.9130043985718033,430
2018-02-24,0.03804967456008439,-0.38999999999999496,0.13777706041001814,1300
2018-02-25,0.07493719732222784,-0.38999999999999496,0.17466458317216155,1102
2018-02-26,0.02753088494591588,0.4099999999999938,0.9272582707958497,351
2018-02-27,0.05249692155869788,0.4099999999999938,0.9522243074086316,239
2018-02-28,-0.06771305885901918,0.4099999999999938,0.8320143269909146,804
2018-03-01,-0.007415890965975747,-0.38999999999999496,0.09231149488395798,1523
2018-03-02,-0.0978610618845151,-0.38999999999999496,0.0018663239654186593,1996
2018-03-03,-0.05039161294560916,-0.38999999999999496,0.04933577290432461,1739
2018-03-04,0.045564957172667286,-0.38999999999999496,0.14529234302260097,1252
2018-03-05,0.09863460441993907,-0.38999999999999496,0.1983619902698727,983
2018-03-06,-0.0798917659324905,0.4099999999999938,0.8198356199174432,866
2018-03-07,-0.01942852267767607,-0.38999999999999496,0.08029886317225765,1591
2018-03-08,0.0602868078898981,-0.38999999999999496,0.16001419373983192,1179
2018-03-09,-0.05892025892415392,-0.38999999999999496,0.04080712692577977,1779
2018-03-10,0.011289604010523526,-0.38999999999999496,0.11101698986045726,1441
2018-03-11,0.04688687335600125,-0.38999999999999496,0.14661425920593496,1243
2018-03-12,0.02346970420210211,0.4099999999999938,0.9231970900520359,376
2018-03-13,-0.062122438926850466,-0.38999999999999496,0.03760494692308323,1791
2018-03-14,-0.02865047211278585,-0.38999999999999496,0.07107691373714789,1639
2018-03-15,0.05703097104714563,-0.38999999999999496,0.15675835689707945,1195
2018-03-16,0.011117916976469626,0.4099999999999938,0.9108453028264034,437
2018-03-17,-0.09868146314135123,0.4099999999999938,0.8010459227085825,973
2018-03-18,0.05247076615568517,0.4099999999999938,0.9521981520056189,241
2018-03-19,-0.0926651148618861,-0.38999999999999496,0.007062270988047814,1969
2018-03-20,0.04941937069631268,0.4099999999999938,0.9491467565462465,255
2018-03-21,-0.05923127381688621,-0.38999999999999496,0.04049611203304748,1780
2018-03-22,0.09188731017394229,-0.38999999999999496,0.19161469602387604,1017
2018-03-23,-0.026139235589516863,0.4099999999999938,0.8735881502604169,610
2018-03-24,-0.03434106258231791,-0.38999999999999496,0.06538632326761583,1666
2018-03-25,-0.06994977578344472,-0.38999999999999496,0.029777610066488935,1837
2018-03-26,-0.03860654275189068,-0.38999999999999496,0.06112084309804298,1685
2018-03-27,0.07560276651570644,0.4099999999999938,0.9753301523656401,125
2018-03-28,0.09953948167551584,-0.38999999999999496,0.19926686752544948,979
2018-03-29,-0.02606547974856408,-0.38999999999999496,0.07366190610136968,1624
2018-03-30,-0.010005259659025247,0.4099999999999938,0.8897221261909085,545
2018-03-31,0.04468680179061366,-0.38999999999999496,0.14441418764054742,1257
2018-04-01,0.07751177024308112,-0.38999999999999496,0.1772391560930149,1087
2018-04-02,0.018881480987423066,0.4099999999999938,0.9186088668373569,401
2018-04-03,-0.021422246214367884,-0.38999999999999496,0.07830513963556587,1607
2018-04-04,-0.017203017680208994,-0.38999999999999496,0.08252436816972475,1583
2018-04-05,0.03939624344942766,-0.38999999999999496,0.13912362929936137,1285
2018-04-06,-0.09908373312907795,-0.38999999999999496,0.0006436527208557364,2000
2018-04-07,0.02419048164203444,-0.38999999999999496,0.12391786749196815,1375
2018-04-08,-0.028628783761662287,0.4099999999999938,0.8710986020882715,620
2018-04-09,0.059112080405483165,0.4099999999999938,0.9588394662554169,210
2018-04-10,-0.08112925788530731,0.4099999999999938,0.8185981279646265,876
2018-04-11,0.017913067539744414,0.4099999999999938,0.9176404533896781,411
2018-04-12,-0.003532807872708978,-0.38999999999999496,0.09619457797722475,1511
2018-04-13,0.02873771933111178,-0.38999999999999496,0.12846510518104548,1348
2018-04-14,-0.08675666695334003,-0.38999999999999496,0.01297071889659367,1938
2018-04-15,0.016269371635692517,-0.38999999999999496,0.11599675748562627,1418
2018-04-16,0.012569531741971032,-0.38999999999999496,0.11229691759190474,1434
2018-04-17,0.012404633033300493,0.4099999999999938,0.9121320188832343,431
2018-04-18,0.02097014746935725,0.4099999999999938,0.920697533319291,391
2018-04-19,0.035566201595338715,-0.38999999999999496,0.13529358744527245,1313
2018-04-20,0.06127041408622031,-0.38999999999999496,0.16099779993615396,1172
2018-04-21,-0.04576324182429081,-0.38999999999999496,0.05396414402564287,1723
2018-04-22,0.06528249618607873,0.4099999999999938,0.9650098820360125,170
2018-04-23,-7.624939724299365e-05,-0.38999999999999496,0.09965113645269073,1493
2018-04-24,-0.0843157300230675,-0.38999999999999496,0.015411655826866233,1918
2018-04-25,-0.08801720000113805,-0.38999999999999496,0.01171018584879584,1944
2018-04-26,-0.0328797221107216,0.4099999999999938,0.8668476637392122,643
2018-04-27,0.0572520095723598,-0.38999999999999496,0.15697939542229353,1194
2018-04-28,0.0418088010982494,0.4099999999999938,0.9415361869481832,286
2018-04-29,0.05799560708454756,0.4099999999999938,0.9577229929344814,215
2018-04-30,0.0037264254383881446,0.4099999999999938,0.9034538112883219,484
2018-05-01,-0.011687586258835626,0.4099999999999938,0.8880397995910981,548
2018-05-02,-0.07023688050867694,0.4099999999999938,0.8294905053412568,818
2018-05-03,-0.03408883512807141,0.4099999999999938,0.8656385507218624,646
2018-05-04,-0.012923512615158641,-0.38999999999999496,0.08680387323477506,1557
2018-05-05,-0.08200729991401026,-0.38999999999999496,0.017720085935923446,1904
2018-05-06,-0.05560499530769152,-0.38999999999999496,0.044122390542242255,1767
2018-05-07,0.019917672962814013,0.4099999999999938,0.9196450588127478,395
2018-05-08,0.04740523699790421,-0.38999999999999496,0.14713262284783798,1240
2018-05-09,0.09994211642865616,0.4099999999999938,0.99966950227859,3
2018-05-10,0.08689528041877788,0.4099999999999938,0.9866226662687116,75
2018-05-11,0.028785654057104607,0.4099999999999938,0.9285130399070384,342
2018-05-12,-0.015477775191119335,-0.38999999999999496,0.08424961065881441,1573
2018-05-13,0.02750808709171276,0.4099999999999938,0.9272354729416465,352
2018-05-14,0.05740293776611258,0.4099999999999938,0.9571303236160464,218
2018-05-15,-0.07606014766525629,-0.38999999999999496,0.023667238184677464,1874
2018-05-16,-0.017746407910676075,-0.38999999999999496,0.08198097793925765,1585
2018-05-17,0.06823307127718976,0.4099999999999938,0.9679604571271235,158
2018-05-18,-0.022960795463324895,0.4099999999999938,0.8767665903866089,593
2018-05-19,0.01464706839550358,-0.38999999999999496,0.11437445424543731,1424
2018-05-20,0.017826486322505913,-0.38999999999999496,0.11755387217243965,1408
2018-05-21,-0.06283213522320595,-0.38999999999999496,0.036895250626727875,1797
2018-05-22,-0.027280297519476054,0.4099999999999938,0.8724470883304577,616
2018-05-23,-0.032825128101547266,-0.38999999999999496,0.06690225774838643,1661
2018-05-24,-0.09448804414352083,-0.38999999999999496,0.005239341706412959,1978
2018-05-25,-0.09488903307166272,-0.38999999999999496,0.004838352778271049,1981
2018-05-26,0.066612022885221,0.4099999999999938,0.9663394087351548,164
2018-05-27,-0.045113223855371226,-0.38999999999999496,0.05461416199456248,1718
2018-05-28,0.0038883673978293556,-0.38999999999999496,0.10361575324776309,1473
2018-05-29,-0.039982271132179115,-0.38999999999999496,0.059745114717754615,1692
2018-05-30,0.08840846317313444,-0.38999999999999496,0.18813584902306812,1034
2018-05-31,-0.04786803407677899,-0.38999999999999496,0.051859351773154753,1729
2018-06-01,-0.013796023302146729,0.4099999999999938,0.885931362547787,554
2018-06-02,0.0748186642469867,0.4099999999999938,0.9745460500969204,128
2018-06-03,0.06865932750842796,0.4099999999999938,0.9683867133583618,155
2018-06-04,-0.06250710228067835,-0.38999999999999496,0.03722028356925546,1794
2018-06-05,0.06080127610920833,0.4099999999999938,0.9605286619591421,198
2018-06-06,-0.008090008502355231,0.4099999999999938,0.8916373773475785,538
2018-06-07,-0.0031336114328626673,0.4099999999999938,0.8965937744170711,517
2018-06-08,-0.07303139136674489,-0.38999999999999496,0.026695994483188757,1861
2018-06-09,-0.08360708309850903,-0.38999999999999496,0.016120302751424932,1914
2018-06-10,0.04586047554481929,0.4099999999999938,0.945587861394753,270
2018-06-11,-0.0004351553788737799,0.4099999999999938,0.89929223047106,503
2018-06-12,-0.0123572453268978,-0.38999999999999496,0.08737014052303592,1555
2018-06-13,0.04617425988054551,-0.38999999999999496,0.14590164573047934,1249
2018-06-14,0.0533751939482882,0.4099999999999938,0.953102579798222,233
2018-06-15,-0.06794575231606301,-0.38999999999999496,0.031781633533870715,1828
2018-06-16,0.02231764404559454,0.4099999999999938,0.9220450298955283,385
2018-06-17,-0.0726565693943966,-0.38999999999999496,0.027070816455537106,1857
2018-06-18,0.05054763135587548,0.4099999999999938,0.9502750172058092,249
2018-06-19,0.031663645403494166,0.4099999999999938,0.9313910312534279,327
2018-06-20,0.09159553836675798,-0.38999999999999496,0.19132292421669161,1019
2018-06-21,-0.08593578257864934,0.4099999999999938,0.8137916032712843,904
2018-06-22,-0.088316441619683,0.4099999999999938,0.811410944230251,915
2018-06-23,-0.043289970911293614,0.4099999999999938,0.8564374149386401,682
