,nl,ns,score,ranking
2018-01-27,-0.09909767826337773,0.013025055633967697,0.4174696840772956,1730
2018-01-28,0.06992560216594088,-0.011007143151870782,0.5624607657207756,445
2018-01-29,0.07643985372057904,-0.003590634353698898,0.5763915260735857,357
2018-01-30,-0.05725634844899087,-0.0014485671861714927,0.4448373910715432,1526
2018-01-31,0.10779049228228714,-0.013893467005771078,0.5974393319832216,240
2018-02-01,-0.023610452890775475,0.005977917433737754,0.48590977124966783,1168
2018-02-02,0.019488758619529305,-0.007175478301272353,0.5158555870249625,872
2018-02-03,0.017219015378838326,-0.0018894784956165343,0.5188718435899273,832
2018-02-04,-0.014351431040503102,-0.004455068702965033,0.4847358069632374,1186
2018-02-05,0.0612579301299233,-0.00782896004104297,0.5569712767955859,485
2018-02-06,0.05987236592131798,-6.024838651785588e-06,0.5634086477893716,438
2018-02-07,-0.14348928958191356,-0.0020916707695264984,0.3579613463552653,1936
2018-02-08,0.1007404877073929,-0.0036541538066328897,0.6006286406074656,228
2018-02-09,-0.13660609076571328,-0.0072201912006497095,0.3597160247403426,1932
2018-02-10,0.07899696462447336,0.003259671723983313,0.5857989430551622,309
2018-02-11,0.08652967922334767,0.01660059770107659,0.6066725836311296,202
2018-02-12,-0.09088404614007506,0.001463297344545019,0.41412155791117544,1746
2018-02-13,-0.036471874759226086,0.010025607165265016,0.4770960391127445,1276
2018-02-14,-0.09206310520173419,-0.013837794235380908,0.3976414072695905,1821
2018-02-15,-0.02080041414595809,0.001642039409091411,0.48438393196983887,1190
2018-02-16,-0.02824947445771861,-0.010909258173556938,0.46438357407543,1377
2018-02-17,0.05876611085868791,-0.014704824259165278,0.5476035933062282,561
2018-02-18,0.10121796796670939,-0.0073292890584366185,0.5974309856149783,241
2018-02-19,0.10804797314033722,0.0119834183602895,0.6235736982073323,143
2018-02-20,-0.04858017384912342,0.009564583302850198,0.4645267161604323,1372
2018-02-21,-0.020344481622421477,0.0024944722366977475,0.4856922973209818,1172
2018-02-22,-0.1382817871005353,-0.015262580582745575,0.3499979390234247,1948
2018-02-23,-0.0680763370425544,-0.0018983814977256168,0.4335675881664256,1629
2018-02-24,0.0735813989249374,0.0030814251051711006,0.580205130736814,340
2018-02-25,0.12563989416099924,0.001819787311939709,0.6310019881796445,118
2018-02-26,-0.10235464147325306,-0.018373510818653703,0.3828141544147988,1872
2018-02-27,-0.05100387245509081,-0.008838753464044967,0.4436996807875698,1538
2018-02-28,-0.0057191922795734075,-0.000576352625333418,0.4972467618017987,1064
2018-03-01,0.01880616098270932,0.005427334111325623,0.5277758018007405,752
2018-03-02,-0.06837501331659093,-0.021896853194845738,0.4132704401952688,1751
2018-03-03,0.030318151834267882,-0.0015568147386448416,0.5323036438023286,716
2018-03-04,-0.04151387948853254,0.0014949127149432764,0.4635233399331163,1388
2018-03-05,-0.004762913393121562,0.008560544901315872,0.5073399382148999,959
2018-03-06,0.04009600811743676,0.006993000858528072,0.5506313156826703,540
2018-03-07,-0.003092950137984292,0.005890138204241788,0.506339494772963,969
2018-03-08,-0.03851760296498484,-0.007934980050865603,0.4570897236908552,1426
2018-03-09,-0.012375516036925733,-0.019015596355079344,0.4721511943147005,1312
2018-03-10,-0.010675768459286084,-0.0038661025544602483,0.4890004356929592,1143
2018-03-11,-0.03320761411342944,0.010080743268239321,0.48041543586151536,1236
2018-03-12,-0.024310416736227455,0.013998970291398067,0.4932308602618761,1102
2018-03-13,0.1242850419175181,0.0071699160391315835,0.6349972646633552,101
2018-03-14,0.04126682411243979,0.004357833244171082,0.5491669640633164,548
2018-03-15,-0.02724515716519213,0.003860821500013375,0.4801579710415268,1239
2018-03-16,0.05214962063799957,-0.005496762451454083,0.550195164893251,543
2018-03-17,-0.03031229090334007,-0.0012361779193824642,0.471993837883983,1313
2018-03-18,0.09024323928407203,0.016755120274417078,0.6105406662651947,189
2018-03-19,0.0259646436529883,-0.00936115504176499,0.5201457953179288,819
2018-03-20,-0.012190903243197567,0.016212212923252263,0.5075636163867603,957
2018-03-21,0.03221062234196298,-0.0031558565287668726,0.5325970725199016,709
2018-03-22,-0.12927682388833903,0.01331874610710452,0.38758422892547084,1851
2018-03-23,-0.09374812923564366,-0.014003725078821645,0.39579045239224026,1829
2018-03-24,-0.0991207322347837,0.005923467027800221,0.41034504149972206,1771
2018-03-25,0.00782871585823727,-0.007303276343322494,0.5040677462216203,996
2018-03-26,0.13499446823594818,-0.01408824690308813,0.6244485280395655,139
2018-03-27,0.17489727997255095,0.0022497654402631705,0.68068935211952,30
2018-03-28,0.0474373563924014,0.010159142902113416,0.5611388060012203,455
2018-03-29,0.03646082627269741,-0.00838498936978124,0.5316181436096217,720
2018-03-30,-0.14769135045507822,-0.014925734588430275,0.3409252216631969,1962
2018-03-31,-0.04702063570158102,-0.0008540226271958203,0.4556676483779287,1437
2018-04-01,-0.06662943187551837,-0.0008099282716180765,0.4361029465595691,1610
2018-04-02,-0.05327453958294848,0.005547621291698731,0.4558153884154557,1435
2018-04-03,-0.01705823720964241,0.009560370729798623,0.4960444402268618,1079
2018-04-04,-0.04137397793862953,-0.0005297267965712112,0.46163860197150486,1400
2018-04-05,-0.1619507165529222,0.018619458164096374,0.36021104831787965,1930
2018-04-06,0.05622608876654356,0.002306772461506697,0.5620751679347558,450
2018-04-07,-0.08942617378204379,-0.003399840043915264,0.4107162928807465,1768
2018-04-08,0.01553301740603274,-0.016051248574874517,0.5030240755378638,1004
2018-04-09,0.16231988185713875,-0.00256217018700795,0.6633000183768363,51
2018-04-10,-0.07715749904977315,-0.003299444437957607,0.4230853632189748,1697
2018-04-11,-0.2060297335425656,0.009667472978968451,0.30718004614310834,1985
2018-04-12,-0.026487069473268128,0.004689261256822272,0.4817444984902597,1222
2018-04-13,0.08447003907702622,-0.011729266200172433,0.5762830795835595,358
2018-04-14,0.15306106461478813,0.0017869688802641232,0.6583903402017579,55
2018-04-15,-0.10197069927905258,0.006779736733444267,0.4083513441610972,1783
2018-04-16,0.036129206136062436,0.01534473861003207,0.5550162514528001,504
2018-04-17,-0.04083156826526348,0.008939464690294333,0.47165020313173633,1316
2018-04-18,-0.012082600067190103,0.007672891559268527,0.49913259819878397,1048
2018-04-19,0.20794073603850344,0.0006652849623053772,0.7121483277075145,8
2018-04-20,-0.12384435799447152,0.003947545070388244,0.38364549378262225,1869
2018-04-21,0.016692441196706605,0.012559474023215333,0.5327942219266275,708
2018-04-22,0.033808722018375446,-0.013263348958642755,0.5240876797664382,790
2018-04-23,0.08325617427228854,-0.0034299682560158004,0.5833685127229783,321
2018-04-24,0.004231920554812363,-0.007661262471408652,0.5001129647901092,1036
2018-04-25,0.021037311437468967,0.0038559562034149817,0.5284355743475895,749
2018-04-26,-0.03493861711660261,0.012366646772661624,0.4809703363627646,1230
2018-04-27,0.01792342357674928,-0.005905317851057008,0.5155604124323978,875
2018-04-28,-0.031062113762652055,-0.023838618658540603,0.4486415742855128,1503
2018-04-29,0.04611901946562481,-0.004057782434090943,0.5456035437382394,581
2018-04-30,-0.033175558606350034,0.00919916233632781,0.4795659104366834,1242
2018-05-01,0.026561299789315717,0.005440724045652562,0.5355443305416738,676
2018-05-02,-0.005947756817657522,0.004346287494259507,0.5019408373833075,1013
2018-05-03,0.08647728833891413,-0.002735508002591044,0.5872840870430287,299
2018-05-04,-0.007718229609938168,-0.012725882346044118,0.48309819475072324,1211
2018-05-05,-0.14544932917940967,0.0052173682323984165,0.3633103457596942,1925
2018-05-06,0.09734698833426017,-0.008278393084192499,0.5926109019567731,275
2018-05-07,-0.07606531579186876,0.0219053923499583,0.44938238326479507,1497
2018-05-08,-0.05590803881476493,0.005769497099698925,0.4534037649916396,1458
2018-05-09,-0.05125963524633864,-0.005742058009385766,0.4465406134509811,1517
2018-05-10,0.10634831573080628,-0.006049427457732568,0.6038411949797792,213
2018-05-11,-0.174460668841155,-0.0008650170499821588,0.32821662081556846,1975
2018-05-12,0.2474131509699401,-0.002330594204063749,0.7486248634725821,3
2018-05-13,0.08087781300242497,0.011232762771453284,0.5956528824805837,254
2018-05-14,0.014252381407473591,0.0019285867135942199,0.5197232748277734,825
2018-05-15,-0.007998251772162117,-0.00725189237293152,0.4882921625616119,1146
2018-05-16,0.019237594265753295,0.018968831867711602,0.5417487328401704,613
2018-05-17,0.03808306254748774,0.0005575083313559702,0.5421828775855493,608
2018-05-18,0.048010515153145306,0.007752821775842698,0.5593056436356936,464
2018-05-19,0.04084162555741663,-0.006017840058293856,0.5383660922058283,652
2018-05-20,0.0035597227775606326,0.0036955812935989445,0.5107976107778651,923
2018-05-21,-0.019393805347445357,0.0031755249275857017,0.4873240262868459,1157
2018-05-22,-0.015708594415140237,-0.018832067904807796,0.4690016443867575,1339
2018-05-23,-0.019199394151073662,0.020217176120760183,0.504560088676392,992
2018-05-24,0.08709487602650595,0.012970869625379225,0.6036080523585907,215
2018-05-25,0.043877806059609684,-0.003907528145306144,0.543512584621009,596
2018-05-26,-0.23883782249600183,-0.010958272388404782,0.25374621182229906,1999
2018-05-27,0.048865330399521574,0.003540041154189287,0.5559476782604165,496
2018-05-28,0.011972163854642804,0.0009314020102977451,0.5164458725716461,863
2018-05-29,-0.005103432238531062,0.003621114501786039,0.5020599889699605,1011
2018-05-30,-0.03468820796997012,0.0019801989780946416,0.47083429771483004,1319
2018-05-31,0.08632228587602184,0.005126834909212993,0.5949914274919403,257
2018-06-01,0.07219538524696936,0.01453748201007182,0.5902751739637468,286
2018-06-02,-0.06543694514874808,0.005745457067440221,0.44385081862539777,1535
2018-06-03,0.028957451247103597,-0.010432129972945675,0.5220676279808635,801
2018-06-04,-0.08133927048616225,0.013690053543278284,0.4358930897638217,1613
2018-06-05,-0.11397618490597403,0.01647057065103663,0.40603669245176843,1791
2018-06-06,-0.053744109690056524,0.03158499236127457,0.4813831893779236,1226
2018-06-07,0.06538474606776146,-0.01117051531624223,0.5577565374582247,480
2018-06-08,0.07264327190722769,0.0024932451476565006,0.5786788237615897,350
2018-06-09,0.03744010188492416,-0.020756562015736127,0.5202258465758937,817
2018-06-10,0.05440093122498055,0.005595916579945865,0.563539154511632,437
2018-06-11,0.0376875312463374,-0.005417577965513962,0.535812259987529,675
2018-06-12,-0.05492525934069545,0.019298882964403283,0.4679159303304134,1345
2018-06-13,0.03094707185105596,-0.0076817246840321035,0.5268076538737294,758
2018-06-14,0.06042603029535528,-0.0168274053635189,0.5471409316385419,566
2018-06-15,0.05673657466222666,-0.004648212390871455,0.5556306689780608,500
2018-06-16,0.09150633799511201,-0.01969045269601759,0.5753581920058001,368
2018-06-17,0.05305757605322588,0.007575419561226806,0.5641753023211582,432
2018-06-18,0.024509124880467362,-0.020586405446409495,0.5074650261407634,958
2018-06-19,0.08200528734245484,0.0003490008279852984,0.5858965948771457,308
2018-06-20,-0.005728432462784055,-0.020713693182408212,0.47710018106151325,1275
2018-06-21,-0.07415670382107664,-0.003138553029212692,0.4262470498564162,1675
2018-06-22,-0.01665208883836032,0.016498206574199075,0.5033884244425443,1000
2018-06-23,-0.06319894330737516,0.003670903930511675,0.44401426732984206,1534
