,u,n,score,ranking
2018-02-07,0.009277997929453944,-0.012373477706071397,0.4972433499049197,1030
2018-02-08,0.09720656205496786,0.06664731473876051,0.6641927064752656,87
2018-02-09,0.08775022744948996,0.016012756756661604,0.6041018138876888,318
2018-02-10,-0.09109263869053139,-0.10402147160378455,0.3052247193872213,1949
2018-02-11,-0.06676442270404634,-0.04318492888177861,0.3903894780957123,1725
2018-02-12,-0.07338163115902138,-0.049199798488580276,0.3777574000339355,1774
2018-02-13,0.04546859614712538,-0.006789127449447069,0.5390182983792154,722
2018-02-14,0.06382968012145532,0.03345604885878292,0.5976245586617753,348
2018-02-15,-0.0570251125877993,0.03284501663943434,0.4761587337331722,1193
2018-02-16,0.0014431527404320725,-0.14269238415547575,0.3590895982664936,1843
2018-02-17,0.06841321975230624,0.08450383517326508,0.6532558846071085,120
2018-02-18,0.046832923103316354,0.019594063848126543,0.5667658166329801,515
2018-02-19,0.008720055248435953,0.11015111997590923,0.6192100049058822,245
2018-02-20,0.01834215224182084,0.03492442235165037,0.5536054042750084,610
2018-02-21,0.0019447235333222646,0.08749439278725768,0.589777946002117,389
2018-02-22,-0.040217695586169555,0.03671218108440681,0.4968333151797743,1035
2018-02-23,0.013277012721869496,0.10708661666461643,0.6207024590680231,238
2018-02-24,0.03804967456008439,0.041168607049818826,0.5795571112914404,435
2018-02-25,0.07493719732222784,-0.00844466354703572,0.5668313634567292,513
2018-02-26,0.027530884945915872,0.18118333380414725,0.7090530484316002,32
2018-02-27,0.052496921558697895,0.070511525950788,0.623347277191023,230
2018-02-28,-0.06771305885901914,0.04528810984874965,0.47791388067126767,1181
2018-03-01,-0.007415890965975727,-0.10271579715467027,0.3902071415608911,1726
2018-03-02,-0.09786106188451515,-0.10367605322868642,0.29880171456833565,1956
2018-03-03,-0.05039161294560916,0.02280579473974482,0.4727530114756729,1226
2018-03-04,0.04556495717266725,0.011030251989855876,0.5569340388440602,582
2018-03-05,0.0986346044199391,-0.049741249032268633,0.5492321850692075,644
2018-03-06,-0.07989176593249052,0.010667172137361394,0.431114235886408,1499
2018-03-07,-0.019428522677676075,0.12647871041188405,0.6073890174157454,294
2018-03-08,0.06028680788989811,0.05502075413242048,0.6156463917038558,260
2018-03-09,-0.058920258924153944,-0.0918921246118227,0.3495264461455607,1866
2018-03-10,0.011289604010523539,-0.00953215000303885,0.5020962836890218,991
2018-03-11,0.04688687335600127,-0.06500876229980831,0.48221694073773014,1133
2018-03-12,0.02346970420210211,-0.03162743714428835,0.49218109673935095,1063
2018-03-13,-0.06212243892685047,-0.03370069708197483,0.40451569367271184,1653
2018-03-14,-0.028650472112785833,-0.03882309043992374,0.43286526712882756,1489
2018-03-15,0.05703097104714564,-0.10102227358947498,0.4563475271392079,1332
2018-03-16,0.011117916976469619,-0.01082381835305855,0.5006329283049482,1004
2018-03-17,-0.09868146314135118,-0.045460054779388165,0.3561973117607978,1847
2018-03-18,0.05247076615568513,-0.23496733903178457,0.3178422568054373,1928
2018-03-19,-0.09266511486188611,0.1636263181285294,0.5713000329481808,489
2018-03-20,0.049419370696312706,0.08649012850573044,0.6362483288835803,182
2018-03-21,-0.059231273816886226,-0.030715501825603068,0.4103920540390478,1628
2018-03-22,0.09188731017394228,0.0008940801476444566,0.5931202200031239,377
2018-03-23,-0.026139235589516856,-0.09434379161700829,0.37985580247501194,1764
2018-03-24,-0.03434106258231791,0.13504638639326555,0.6010441534924851,328
2018-03-25,-0.06994977578344473,0.1511716517502455,0.5815607056483378,426
2018-03-26,-0.03860654275189067,0.011924054428118554,0.47365634135776497,1219
2018-03-27,0.07560276651570647,0.08127100770322399,0.6572126039004677,106
2018-03-28,0.09953948167551581,0.013411498483110497,0.6132898098401633,271
2018-03-29,-0.02606547974856408,-0.10754947894167785,0.3667238709912952,1815
2018-03-30,-0.01000525965902521,-0.03355731334869602,0.45677625667381594,1330
2018-03-31,0.044686801790613684,0.009942793510153192,0.554968424982304,601
2018-04-01,0.07751177024308115,-0.03697526133107894,0.5408753385935394,709
2018-04-02,0.01888148098742303,-0.018103706026406277,0.5011166046425539,1000
2018-04-03,-0.021422246214367897,-0.007923408432332545,0.47099317503483673,1240
2018-04-04,-0.017203017680209,-0.007081723660840318,0.47605408834048785,1195
2018-04-05,0.03939624344942763,0.00356923540819523,0.54330430853916,688
2018-04-06,-0.09908373312907795,-0.08545984914333163,0.3157952474091277,1932
2018-04-07,0.02419048164203446,-0.057972735761838284,0.46655657556173324,1267
2018-04-08,-0.028628783761662252,-0.1033781850876008,0.368331860832274,1807
2018-04-09,0.05911208040548317,0.0776138001432926,0.637064710230313,179
2018-04-10,-0.08112925788530731,-0.16906319917882962,0.25014637261740047,1989
2018-04-11,0.017913067539744428,0.09167578363375078,0.6099276808550322,284
2018-04-12,-0.003532807872708982,0.11029650794942396,0.6071025297582523,300
2018-04-13,0.028737719331111786,-0.024785890790213164,0.5042906582224358,976
2018-04-14,-0.08675666695334,-0.20886241085778692,0.2047197518704098,1998
2018-04-15,0.016269371635692538,-0.029516288788986635,0.487091912528243,1094
2018-04-16,0.01256953174197106,-0.005746176734708933,0.5071621846887993,949
2018-04-17,0.01240463303330049,-0.08145930142591654,0.43128416128892116,1497
2018-04-18,0.020970147469357214,-0.04182891533626287,0.47948006181463154,1167
2018-04-19,0.035566201595338694,0.12180417207746465,0.6577092033543406,105
2018-04-20,0.061270414086220325,0.052582729152535784,0.6141919729202933,269
2018-04-21,-0.04576324182429081,-0.0745765729818514,0.3799990148753949,1763
2018-04-22,0.06528249618607873,-0.12841937739923806,0.43720194846837784,1464
2018-04-23,-7.624939724298499e-05,-0.026772829240385064,0.47348975104390906,1220
2018-04-24,-0.08431573002306753,-0.017687986179638474,0.39833511347883116,1689
2018-04-25,-0.08801720000113802,0.039084491157461924,0.4514061208378612,1360
2018-04-26,-0.0328797221107216,-0.04343678083701604,0.42402232673379947,1550
2018-04-27,0.05725200957235979,0.040308522197345514,0.5978993614512425,345
2018-04-28,0.0418088010982494,0.1542008793732148,0.6963485101530016,45
2018-04-29,0.057995607084547554,0.06462863796393747,0.6229630747300223,234
2018-04-30,0.0037264254383881437,-0.004458524418065168,0.4996067307018601,1010
2018-05-01,-0.011687586258835616,-0.015263481515867006,0.4733877619068345,1221
2018-05-02,-0.07023688050867691,-0.02914529456599317,0.40095665460686714,1675
2018-05-03,-0.034088835128071454,0.09383982916456801,0.5600898237180338,556
2018-05-04,-0.012923512615158662,-0.050796519507707666,0.43661879755867083,1466
2018-05-05,-0.08200729991401026,0.0030063728883952144,0.4213379026559221,1568
2018-05-06,-0.055604995307691515,0.0034843883188834185,0.4482182226927291,1381
2018-05-07,0.019917672962814017,-0.04075417925652589,0.4795023233878253,1166
2018-05-08,0.04740523699790422,-0.11040868766233151,0.43733537901710995,1463
2018-05-09,0.09994211642865616,0.02522651645781001,0.6255074625680034,217
2018-05-10,0.08689528041877778,-0.005491761580034107,0.5817423485202808,425
2018-05-11,0.028785654057104607,0.039407793723322294,0.568532277461964,504
2018-05-12,-0.015477775191119328,-0.043299468346736744,0.4415615861436811,1431
2018-05-13,0.027508087091712798,0.0970542600734407,0.6249011768466904,221
2018-05-14,0.05740293776611259,-0.07075334632855082,0.48698842111909885,1096
2018-05-15,-0.07606014766525629,0.1363517788898279,0.5606304609061089,549
2018-05-16,-0.01774640791067606,-0.14042236461786423,0.34217005715299675,1883
2018-05-17,0.06823307127718972,0.03417016133294791,0.6027420622916747,323
2018-05-18,-0.022960795463324878,0.03742301077052648,0.5148010449887387,898
2018-05-19,0.014647068395503577,-0.06425600926687386,0.45072988881016673,1366
2018-05-20,0.0178264863225059,0.033340071197277624,0.5515053872013207,626
2018-05-21,-0.06283213522320596,0.10175004974920926,0.5392567442075406,718
2018-05-22,-0.02728029751947602,-0.17795695097992853,0.29510158118213253,1958
2018-05-23,-0.03282512810154729,0.039608140767661726,0.5071218423476516,950
2018-05-24,-0.09448804414352084,-0.20007310945801007,0.20577767608000674,1997
2018-05-25,-0.09488903307166272,-0.07786462811345993,0.32758516849641445,1913
2018-05-26,0.066612022885221,0.1297218653604722,0.6966727179272303,44
2018-05-27,-0.04511322385537124,-0.047154006502967735,0.40807159932319814,1636
2018-05-28,0.0038883673978293725,-0.09452184098432127,0.4097053560950453,1631
2018-05-29,-0.0399822711321791,-0.016446462150377945,0.4439100963989801,1417
2018-05-30,0.08840846317313444,0.16482106322148052,0.7535683560761524,6
2018-05-31,-0.04786803407677898,-0.14714602360808532,0.3053247719966727,1948
2018-06-01,-0.013796023302146708,-0.08471623676275108,0.40182656961663954,1670
2018-06-02,0.07481866424698672,0.11918309082276668,0.6943405847512905,46
2018-06-03,0.06865932750842796,0.14800474365141525,0.7170029008413804,23
2018-06-04,-0.06250710228067835,-0.00888594177482612,0.42894578562603275,1512
2018-06-05,0.060801276109208345,-0.0997356600337348,0.4614044457570107,1298
2018-06-06,-0.008090008502355212,0.16705603631312943,0.6593048574923113,101
2018-06-07,-0.003133611432862669,0.1269439475083323,0.6241491657570069,225
2018-06-08,-0.07303139136674489,0.05370431518937535,0.48101175350416747,1153
2018-06-09,-0.08360708309850898,-0.06560363174659697,0.35112811483643136,1861
2018-06-10,0.04586047554481932,-0.004533791098646325,0.5416655141277101,704
2018-06-11,-0.0004351553788737818,-0.013440250315189868,0.4864634239874735,1102
2018-06-12,-0.012357245326897817,0.02585666053764283,0.5138382448922821,904
2018-06-13,0.04617425988054552,0.1154686712189035,0.6619817607809863,91
2018-06-14,0.05337519394828821,0.06974191945938893,0.6234559430892143,229
2018-06-15,-0.06794575231606302,-0.08680152999038404,0.34559154737509007,1875
2018-06-16,0.02231764404559454,0.10950827216995979,0.6321647458970913,193
2018-06-17,-0.07265656939439663,0.02443912736944903,0.4521213876565895,1356
2018-06-18,0.05054763135587548,0.05435381983710994,0.6052402808745225,309
2018-06-19,0.03166364540349417,0.11671182491068482,0.6487142999957162,136
2018-06-20,0.09159553836675796,-0.08953786379268744,0.5023965042556076,988
2018-06-21,-0.08593578257864937,-0.0034774901281204402,0.41092555697476724,1625
2018-06-22,-0.08831644161968305,-0.04312780794034059,0.36889458012151366,1803
2018-06-23,-0.04328997091129365,-0.12604019786083975,0.33100866090940356,1906
